Date,Close,High,Low,Open,Volume,Typical_Price,Money_Flow,Average,Daily_Return
2015-02-06,26.420757293701172,26.714000306189355,26.314122700569396,26.662904175232608,174826400,26.482960100153306,4629920575.653442,26.48296010015331,-0.00842113807950573
2015-02-09,26.596261978149414,26.622919358205184,26.30968327825307,26.336342353208384,155559200,26.509621538202556,4123815518.785559,26.509621538202556,0.006642681831458441
2015-02-10,27.107213973999023,27.136095061304506,26.69400934269236,26.696229661023946,248034000,26.97910612599863,6691735608.855945,26.97910612599863,0.01921142137452958
2015-02-11,27.74257469177246,27.751461049965634,27.213849091024947,27.27382989020448,294247200,27.56929494425435,8112187843.320998,27.56929494425435,0.023438805566033727
2015-02-12,28.09357452392578,28.320172390844654,27.89585774106676,28.004712648563466,297898000,28.10320155194573,8371887535.921529,28.10320155194573,0.012652028013009797
2015-02-13,28.231319427490234,28.27574953174735,27.913639266842324,28.27574953174735,217088800,28.14023607535997,6108930081.316606,28.140236075359972,0.0049030750233347575
2015-02-17,28.39792823791504,28.631190468113697,28.195767412422946,28.32239504441379,252609600,28.408295372817225,7176208130.80921,28.408295372817225,0.005901559466702455
2015-02-18,28.595645904541016,28.608974594134033,28.313509545559175,28.353497309237724,179566800,28.506043348078077,5118738984.675667,28.50604334807808,0.006962397572439771
2015-02-19,28.535663604736328,28.664513254672688,28.50900622536984,28.54232794957795,149449600,28.569727694926286,4269734376.1156554,28.569727694926286,-0.0020976025512737806
2015-02-20,28.76892852783203,28.76892852783203,28.446806067835475,28.573432021439938,195793600,28.661554374499843,5611748912.579073,28.661554374499847,0.008174504939741034
2015-02-23,29.546472549438477,29.546472549438477,28.804479240320354,28.884454790331883,283896400,29.2991414463991,8317920779.723497,29.2991414463991,0.02702721517258544
2015-02-24,29.362070083618164,29.67975181000597,29.139916262854044,29.53312947475006,276912400,29.39391271882606,8139538916.360649,29.39391271882606,-0.006241099187449972
2015-02-25,28.611194610595703,29.235449814940566,28.469016273438623,29.22656176210634,298846800,28.7718868996583,8598386329.924803,28.771886899658295,-0.02557297461943575
2015-02-26,28.973295211791992,29.073263733559163,28.126889863140267,28.61118347026895,365150000,28.72448293616381,10488744944.140215,28.72448293616381,0.012655906407423867
2015-02-27,28.537885665893555,29.006630434896266,28.4890115466763,28.880001110615524,248059200,28.677842549155372,7113802680.469442,28.677842549155372,-0.0150279608417212
2015-03-02,28.67784309387207,28.942206749183107,28.502343023009654,28.71338852765152,192386800,28.707464288688275,5522937190.615013,28.707464288688275,0.004904267597714229
2015-03-03,28.737821578979492,28.773367007798193,28.455685246153877,28.6489613967314,151265200,28.655624610977185,4334598787.9043865,28.65562461097719,0.002091457328610602
2015-03-04,28.5556583404541,28.78225624796574,28.506787605303753,28.680067361107007,126665200,28.614900731241196,3624512124.1028123,28.614900731241196,-0.006338797741671343
2015-03-05,28.08247184753418,28.60231109584079,27.938071491371385,28.56454534427654,226068400,28.207618144915454,6376851101.832005,28.207618144915454,-0.01657067356943298
2015-03-06,28.124683380126953,28.740048936913926,28.049151867734945,28.524559382890047,291368400,28.30462806159194,8247074190.901145,28.30462806159194,0.001503127389282044
2015-03-09,28.244644165039062,28.784479856085543,27.78256368790519,28.42681027882651,354114000,28.2705625696766,10011001993.79846,28.270562569676603,0.004265320369681858
2015-03-10,27.660377502441406,28.26241425789635,27.502648465689692,28.08247017418936,275426400,27.808480075342484,7659189556.623309,27.808480075342484,-0.020685927540232796
2015-03-11,27.156085968017578,27.718134933579027,27.127206577874272,27.713692602364425,275756000,27.333809159823627,7537461878.676324,27.333809159823627,-0.018231549239677514
2015-03-12,27.64704704284668,27.74701729622156,27.020573228981956,27.171637920724486,193450800,27.471545856016732,5314392523.083121,27.471545856016732,0.018079228185067686
2015-03-13,27.45599365234375,27.858093275490027,27.231619482991277,27.635939424321684,207309200,27.51523547027502,5704161453.154338,27.51523547027502,-0.006910444728756793
2015-03-16,27.758132934570312,27.758132934570312,27.296054047311642,27.520428296760812,143497200,27.604106638817424,3961112011.1717114,27.604106638817424,0.01100449271850601
2015-03-17,28.222429275512695,28.284632091074627,27.913635516187682,27.969173986496493,204092400,28.140232294258336,5743207545.49269,28.140232294258336,0.016726497493069648
2015-03-18,28.540102005004883,28.69338868574217,28.073579314164338,28.213535612946753,261083600,28.43569000163713,7424092314.111428,28.43569000163713,0.011256037756034676
2015-03-19,28.32461929321289,28.713388577629537,28.302404244511855,28.602311639224784,183238000,28.44680403845143,5212535478.397763,28.44680403845143,-0.007550173147741535
2015-03-20,27.969175338745117,28.524558373785165,27.80478193325487,28.491236645908533,274780400,28.09950521526172,7721193282.851701,28.09950521526172,-0.01254894022716646
2015-03-23,28.260190963745117,28.402369291693496,28.106904265372904,28.240197930861452,150838800,28.256488173603838,4262174768.320595,28.256488173603838,0.010404869699424557
2015-03-24,28.144676208496094,28.44458191910523,28.11579511873549,28.264639509679526,131369200,28.23501774877894,3709211693.6428905,28.23501774877894,-0.004087543336038224
2015-03-25,27.409345626831055,28.173555530969583,27.409345626831055,28.11135271456754,206620800,27.664082261543896,5715974808.146009,27.664082261543896,-0.026126809071019386
2015-03-26,27.600393295288086,27.742571620841588,27.236061124194826,27.271606553032868,190291600,27.526342013441496,5238031663.885004,27.526342013441496,0.006970165251592775
2015-03-27,27.380464553833008,27.702586988271232,27.304933051374206,27.673707595254548,158184800,27.462661531159483,4344175621.774157,27.462661531159483,-0.007968319114228906
2015-03-30,28.073583602905273,28.080247947451227,27.547078350082643,27.558186720925512,188398800,27.90030330014638,5256383661.383617,27.900303300146376,0.02531436410472576
2015-03-31,27.64260482788086,28.100241236455535,27.62705412549918,28.011379353603317,168362400,27.789966729945192,4678785494.573725,27.789966729945196,-0.015351754913819127
2015-04-01,27.602624893188477,27.795899416085437,27.347147543124656,27.72925256132099,162485600,27.58189061746619,4481660046.113364,27.58189061746619,-0.001446315748509286
2015-04-02,27.8403263092041,27.89364276992168,27.58929301571328,27.775901475674658,128880400,27.774420698279688,3579578449.3625655,27.774420698279688,0.008611551145423224
2015-04-06,28.291296005249023,28.32684143925686,27.620392039897094,27.65149344720416,148776000,28.079509828134324,4177557154.190512,28.079509828134324,0.016198434279695473
2015-04-07,27.99361228942871,28.46235544029756,27.986947943880292,28.355722521723493,140049200,28.147638557868856,3942054261.918687,28.147638557868856,-0.010522095409311816
2015-04-08,27.902524948120117,28.080248717080543,27.762568624120924,27.958063414057815,149316800,27.91511409644053,4168195508.5153913,27.91511409644053,-0.0032538616441076806
2015-04-09,28.11578941345215,28.120233439390283,27.693698473890716,27.958060390634056,129936000,27.976573775577716,3635164090.103466,27.976573775577716,0.0076431959375919956
2015-04-10,28.235755920410156,28.260192981167595,27.82699362210292,27.98027863651839,160752000,28.107647507893557,4518360552.188905,28.107647507893557,0.004266873150664985
2015-04-13,28.180219650268555,28.56232629417243,28.126903193051565,28.51789280584231,145460400,28.289816379164183,4115048006.4397736,28.289816379164183,-0.00196687739822321
2015-04-14,28.05803108215332,28.277962912412484,27.97139121887246,28.213538094478118,102098400,28.102461737812757,2869216379.491902,28.102461737812757,-0.004335969329964717
2015-04-15,28.1646671295166,28.242420644379937,27.99360939681727,28.082471283046583,115881600,28.13356572357127,3260162609.7525964,28.13356572357127,0.0038005534690246368
2015-04-16,28.029159545898438,28.23576275830874,28.015830853129998,28.053596612573845,113476000,28.093584385779057,3187947581.7606645,28.09358438577906,-0.004811261677442391
2015-04-17,27.713693618774414,28.022487343944757,27.64926879695406,27.891417382065,207828000,27.795149919891077,5776610417.551123,27.795149919891077,-0.011254919242492445
2015-04-20,28.346832275390625,28.462351537154245,27.806998326302168,27.895860209527733,188217200,28.205394046282347,5308740292.287933,28.205394046282343,0.0228456973410176
2015-04-21,28.19354820251465,28.48012520073409,28.140230053864958,28.457911847812642,129740400,28.271301152371233,3667929920.0291047,28.271301152371233,-0.005407449812621534
2015-04-22,28.573423385620117,28.62896184089604,28.062470614021137,28.21131326738481,150618000,28.421618613512432,4280807352.3300157,28.421618613512432,0.013473833813921532
2015-04-23,28.806692123413086,28.973307527112027,28.46679697105117,28.50234240405872,183083600,28.748932207192095,5263458004.648675,28.748932207192098,0.008163835836008548
2015-04-24,28.942197799682617,29.019952988306823,28.708935623608095,28.98885159081676,178103600,28.89036213719918,5145477501.938868,28.89036213719918,0.0047039651650735426
2015-04-27,29.468706130981445,29.57534241704705,29.135475364073407,29.393174637367302,387816800,29.3931746373673,11399166929.704947,29.3931746373673,0.018191719058205047
2015-04-28,29.004396438598633,29.88856751752091,28.78446636993218,29.87079819847113,475696000,29.225810108683905,13902600965.460499,29.225810108683905,-0.015756025741987645
2015-04-29,28.577871322631836,29.233224506626065,28.502339826670195,28.91554612607042,253544400,28.771145218642697,7294762751.773631,28.771145218642697,-0.01470553324113244
2015-04-30,27.802553176879883,28.5778695972683,27.675925556960287,28.5778695972683,332781600,28.018782777036154,9324135362.594534,28.01878277703615,-0.027130017382993477
2015-05-01,28.646739959716797,28.908883280787258,27.835879715578056,28.013601789062115,234050400,28.463834318694037,6661971807.824067,28.463834318694037,0.03036364241320566
2015-05-04,28.59120750427246,29.006637620531052,28.49345924162338,28.768931310016274,203953200,28.697101455475632,5852865672.5689125,28.697101455475632,-0.001938526182121425
2015-05-05,27.94695281982422,28.535659120311355,27.942508794028523,28.46901229256979,197085600,28.14170691138803,5546325191.655057,28.14170691138803,-0.022533314983355313
2015-05-06,27.771453857421875,28.15800109012273,27.4048996580972,28.115791315351583,288564000,27.778118201880602,8015764900.807474,27.778118201880602,-0.006279717274859875
2015-05-07,27.94322967529297,28.126156702399538,27.66660698885533,27.833918356403263,175763600,27.911997788849277,4905913214.560189,27.91199778884928,0.0061853376043252695
2015-05-08,28.469703674316406,28.469703674316406,28.132849635444217,28.26000621009435,222201600,28.357418994692342,6301063872.49103,28.357418994692342,0.018840842849634498
2015-05-11,28.1796932220459,28.456314180575312,28.02576623369674,28.418390682627546,168143200,28.220591212105983,4745100512.295379,28.220591212105983,-0.010186634029919261
2015-05-12,28.079309463500977,28.304620877619083,27.845072870312944,28.01907641863355,192640000,28.076334403811,5408625059.550151,28.076334403811,-0.0035622729372507544
2015-05-13,28.110536575317383,28.3737731531699,28.079305261163608,28.14176788947116,138776800,28.187871663216963,3911822628.231928,28.187871663216963,0.0011121039802277632
2015-05-14,28.766407012939453,28.766407012939453,28.367091955646405,28.422862424226732,180814000,28.63330199384177,5177301866.714505,28.633301993841766,0.02333183629792268
2015-05-15,28.726247787475586,28.886866975073346,28.601322509112556,28.793173016301076,152832000,28.738145757220497,4392108292.367523,28.738145757220497,-0.001396045931137735
2015-05-18,29.04302406311035,29.161257160981794,28.634783904740452,28.63924649445973,203531600,28.9463550429442,5891497956.058502,28.9463550429442,0.01102741569237864
2015-05-19,29.01624870300293,29.196944399824076,28.920321767728332,29.154558317071896,178532800,29.044504956851778,5185396794.560627,29.044504956851778,-0.0009219205289793253
2015-05-20,29.014019012451172,29.219253864567587,28.853399840541243,29.000634648785045,145819600,29.028890905853334,4232981260.3351707,29.028890905853334,-7.68428260516929e-05
2015-05-21,29.310720443725586,29.364261306407442,28.96271334618968,29.016254208871537,158921600,29.212565032107573,4642507575.006587,29.212565032107573,0.010226140375350523
2015-05-22,29.5672664642334,29.663193428374157,29.312953295150677,29.35757238765829,182384000,29.51447106258608,5382967290.2787,29.514471062586082,0.00875263441580576
2015-05-26,28.91586685180664,29.649808007569362,28.804325932422774,29.58065318218476,282790400,29.123333597266257,8235799157.304363,29.123333597266257,-0.02203110704246991
2015-05-27,29.455730438232422,29.504808724983548,29.011799668019176,29.076491916576888,183332800,29.32411294374505,5376071733.493022,29.324112943745046,0.018670150516066908
2015-05-28,29.397724151611328,29.43564765535413,29.246030136640115,29.41557110701242,122933200,29.359800647868525,3609294245.004551,29.359800647868525,-0.0019692700115765405
2015-05-29,29.06309700012207,29.32410230095591,28.978324825780795,29.275024032017086,203538000,29.121841375619592,5927401349.910861,29.121841375619596,-0.011382757038044922
2015-06-01,29.12110710144043,29.31072806091987,29.011799158834535,29.063107038097698,128451200,29.147878107064944,3744079920.3062205,29.147878107064944,0.0019960054951513317
2015-06-02,28.991714477539062,29.147871068876178,28.848942250608214,28.96940493422302,134670400,28.99617593234115,3904926611.2787557,28.99617593234115,-0.0044432590921300585
2015-06-03,29.027400970458984,29.210329669290964,28.978322705111765,29.147867041386856,123934000,29.07201778162057,3603011451.7473636,29.07201778162057,0.0012309204047786793
2015-06-04,28.857868194580078,29.130028323353766,28.75748204307215,28.906946473798865,153800400,28.915126187002,4447157973.6113825,28.915126187002002,-0.00584043938523604
2015-06-05,28.69947624206543,28.93148325289006,28.634784008714654,28.88909716029949,142507200,28.755247834556712,4097829854.20874,28.755247834556712,-0.005488692076859536
2015-06-08,28.509859085083008,28.824405288183716,28.293469433641413,28.75524706027214,210699200,28.542577935636047,6013898336.976167,28.542577935636047,-0.00660699015491073
2015-06-09,28.42508316040039,28.57231796852488,28.02353693293006,28.26446398862062,224301600,28.34031268728511,6356777480.258349,28.34031268728511,-0.002973565194749561
2015-06-10,28.750778198242188,28.853393901198306,28.521002556737663,28.53661821179343,156349200,28.708391552059386,4488534052.451243,28.708391552059386,0.011458015303031033
2015-06-11,28.68609619140625,29.04079553965776,28.661557050108144,28.81771367475103,141563600,28.796149593724053,4076486602.6261144,28.796149593724053,-0.002249748037772892
2015-06-12,28.369314193725586,28.6280899177964,28.35592982936992,28.596858599647057,147544800,28.451111313630634,4197813528.547369,28.451111313630634,-0.011043050109256991
2015-06-15,28.313541412353516,28.384927519681423,28.043612640833025,28.130614405952066,175955600,28.24736052428932,4970281269.467642,28.24736052428932,-0.0019659545166025305
2015-06-16,28.465238571166992,28.52100902357993,28.19084889840366,28.33808200774466,125976400,28.392365497716863,3576767992.8865786,28.392365497716863,0.005357759970898268
2015-06-17,28.39832305908203,28.52770925166871,28.273396053096125,28.49201703708675,131672400,28.39980945461562,3739471070.43193,28.39980945461562,-0.0023507799492936687
2015-06-18,28.527700424194336,28.62362566779641,28.38046731888597,28.382698613475533,141628800,28.510597803625572,4037921754.2101254,28.510597803625572,0.00455581003297767
2015-06-19,28.242158889770508,28.514318990371574,28.197543205269692,28.489779853302345,218867600,28.31800702847059,6197894235.104489,28.31800702847059,-0.010009272748169318
2015-06-22,28.467472076416016,28.56785821776298,28.34923898043604,28.4407016444665,136157200,28.461523091538343,3875241291.8792043,28.461523091538343,0.007977902380795543
2015-06-23,28.338083267211914,28.467471131035477,28.304620653881102,28.438471107204354,121075600,28.3700583507095,3434921836.847163,28.3700583507095,-0.004545145731829625
2015-06-24,28.579008102416992,28.956016870163037,28.358157608035224,28.378234152079482,221123600,28.631060860205082,6331003249.227645,28.631060860205086,0.00850180419519897
2015-06-25,28.442934036254883,28.822172475946548,28.442934036254883,28.74632546879995,127752400,28.569346849485438,3649802626.4542036,28.569346849485438,-0.004761329213192722
2015-06-26,28.275617599487305,28.55223854954749,28.222078445083824,28.480852443016506,176267200,28.349978198039537,4997171277.029474,28.349978198039533,-0.005882530844191658
2015-06-29,27.780385971069336,28.21316535864966,27.76923289836675,27.987852185509634,196645600,27.920928076028584,5490527654.067487,27.920928076028584,-0.017514440725317604
2015-06-30,27.981155395507812,28.135082410490618,27.853998814167916,28.012386717101517,177482800,27.990078873388782,4967757570.669887,27.990078873388782,0.007227020698976627
2015-07-01,28.242158889770508,28.318007595797013,28.106078839469976,28.309084118500998,120955200,28.222081775012498,3413607545.512992,28.2220817750125,0.00932783119829983
2015-07-02,28.206459045410156,28.262229486925456,28.056992968645268,28.20422775119548,108844000,28.175227166993626,3066704425.764254,28.175227166993626,-0.0012640621596843316
2015-07-06,28.10831069946289,28.15962026945185,27.851766253476693,27.87184450329126,112241600,28.039899074130478,3147243135.9189234,28.039899074130478,-0.0034796408081303465
2015-07-07,28.03915786743164,28.141775312716643,27.6108394280941,28.083773555997496,187787200,27.93059086941413,5245007453.712845,27.93059086941413,-0.0024602272534496317
2015-07-08,27.343141555786133,27.80492090486777,27.336449372781665,27.769228694850813,243046400,27.494837277811854,6682521218.957971,27.494837277811854,-0.024823010553179037
2015-07-09,26.785438537597656,27.675534671659292,26.595819299290923,27.628687685864417,314380000,27.018930836182623,8494211476.279093,27.018930836182623,-0.020396449948907214
2015-07-10,27.501522064208984,27.62867861303297,27.039742839324095,27.20259329054447,245418000,27.389981172188683,6721994399.316202,27.389981172188683,0.026734060209848254
2015-07-13,28.032466888427734,28.054774733668854,27.73353631586235,27.891924229647643,165762000,27.94025931265298,4631433264.183983,27.940259312652977,0.019306015971738866
2015-07-14,28.021310806274414,28.190853485752687,27.894154222160562,28.117236068113243,127072400,28.035439504729222,3562530582.9207535,28.035439504729222,-0.0003979700465792657
2015-07-15,28.291234970092773,28.36485237559187,28.014614003283636,28.045845320408258,134596800,28.22356711632276,3798801818.442271,28.22356711632276,0.009632817168492958
2015-07-16,28.668237686157227,28.681625451984694,28.409463712129085,28.496465468239993,144889600,28.58644228342367,4141878187.868342,28.58644228342367,0.013325777982579723
2015-07-17,28.91586685180664,28.91586685180664,28.623630187654307,28.795404156613902,184658800,28.818454630422526,5321581249.908267,28.818454630422526,0.008637753333857079
2015-07-20,29.462425231933594,29.663197560349335,29.156800744686514,29.217033804794962,235600800,29.427474512323148,6933136537.082943,29.427474512323144,0.018901677163200903
2015-07-21,29.167945861816406,29.652032967835815,29.072022320033117,29.636419011620063,307025600,29.29733371656178,8995031462.727612,29.297333716561784,-0.009995082475356076
2015-07-22,27.934310913085938,27.99677356186341,27.213755753021168,27.213755753021168,461802400,27.71494674265684,12798828921.631111,27.71494674265684,-0.04229420044095089
2015-07-23,27.920913696289062,28.35145985607055,27.898604158867666,28.152917227267107,203998000,28.056992570409093,5723570370.378314,28.056992570409093,-0.0004795971820661382
2015-07-24,27.77369499206543,28.050316055994326,27.639846199969494,27.956622071725146,168649200,27.821285749343087,4692037584.598112,27.821285749343087,-0.005272703673848578
2015-07-27,27.38775634765625,27.575145975546818,27.242754515358953,27.459142467333766,177822000,27.401885612854006,4872658103.448925,27.401885612854006,-0.013895833612324049
2015-07-28,27.52383804321289,27.642072853388193,27.33868140119759,27.52383804321289,134472400,27.501530765932888,3698196845.7688336,27.501530765932888,0.004968705498516801
2015-07-29,27.436830520629883,27.550602716905665,27.276211349882686,27.472524426119968,148046800,27.42121486247275,4059623112.5015306,27.42121486247275,-0.0031611696903027786
2015-07-30,27.29852294921875,27.343138632464825,27.1512881309441,27.28736817741762,134513200,27.26431657087589,3667410467.761543,27.26431657087589,-0.005040945648118411
2015-07-31,27.05982780456543,27.35875665246164,26.97282602334314,27.349833174646612,171540000,27.130470160123405,4653960851.267569,27.1304701601234,-0.008743884974925065
2015-08-03,26.42181396484375,27.343141361464745,26.216577376282057,27.10444385811852,279904000,26.660510900863517,7462383643.195302,26.660510900863517,-0.023577897255282476
2015-08-04,25.574100494384766,26.256730339924655,25.26401689121604,26.194267700722214,496554400,25.698282575175153,12760595285.146553,25.698282575175153,-0.032083848277295934
2015-08-05,25.74363899230957,26.1987260496658,25.007468402061168,25.19708758379818,397250400,25.649944481345514,10189450705.192299,25.649944481345518,0.006629304438763306
2015-08-06,25.79966163635254,26.106667700331585,25.57333038339867,25.98789944271197,211612000,25.826553240027597,5465208584.22872,25.826553240027597,0.002176174240934081
2015-08-07,25.88705825805664,26.05064586175011,25.6584856014657,25.676413337974065,154681600,25.865396573757483,4000900926.6633253,25.865396573757483,0.0033875103842817555
2015-08-10,26.82823944091797,26.88874340445432,26.113386881257618,26.113386881257618,219806400,26.61012324220997,5849075393.426501,26.61012324220997,0.03635720882145477
2015-08-11,25.43215560913086,26.48314577691837,25.396301841596806,26.400231268115792,388331200,25.770534409215344,10007502551.771885,25.770534409215344,-0.052037847465228215
2015-08-12,25.82430648803711,25.86464303033985,24.567152914231453,25.21701866924998,404870000,25.41870081086947,10291269397.296722,25.41870081086947,0.015419490385842671
2015-08-13,25.804155349731445,26.08426992862631,25.667459298456055,26.00359679312989,194143200,25.851961525604604,5018982536.857759,25.8519615256046,-0.0007803167266079436
2015-08-14,25.985658645629883,26.06409035438125,25.548680761384396,25.618148602038033,171718000,25.86614325379851,4441682387.255773,25.86614325379851,0.007033878591973686
2015-08-17,26.254566192626953,26.36437057079755,25.88257340784908,26.003583047125638,163538800,26.167170057091194,4279347590.532625,26.167170057091194,0.010348305989245965
2015-08-18,26.106672286987305,26.317318945242764,25.996867877967947,26.09098594284168,138242800,26.140286370066008,3613706380.599761,26.140286370066008,-0.005633073673911304
2015-08-19,25.77277374267578,26.111150806013878,25.698823109092043,26.01703275037082,193146000,25.860915885927238,4994932459.703302,25.860915885927238,-0.012789778055242729
2015-08-20,25.24391746520996,25.62487247693871,25.01534309042622,25.56436850107426,274006400,25.294711010858297,6930912703.125643,25.294711010858297,-0.0205199596576644
2015-08-21,23.699928283691406,25.07585058188817,23.67527807072019,24.746435653712144,513102000,24.150352312099923,12391594072.043095,24.150352312099923,-0.061162820059383116
2015-08-24,23.108320236206055,24.381160252670277,20.61642169420349,21.25956502993237,648825200,22.70196739435994,14729608535.039066,22.70196739435994,-0.024962440409258657
2015-08-25,23.247257232666016,24.898812593986147,23.193475738649916,24.898812593986147,414406400,23.77984852176736,9854521418.450933,23.77984852176736,0.006012423016462876
2015-08-26,24.580604553222656,24.625422182789382,23.54081981819115,23.997965110757313,387098400,24.248948851401064,9386729302.059189,24.24894885140106,0.057355037938973785
2015-08-27,25.304426193237305,25.376135445724387,24.654560130876177,25.149804132686572,338464400,25.111707256612622,8499418929.585037,25.111707256612622,0.029446860773802763
2015-08-28,25.387340545654297,25.39182162591905,24.995180199676174,25.136357308742262,212657600,25.258114123749838,5371329930.082744,25.258114123749838,0.0032766738824194785
2015-08-31,25.268564224243164,25.665205524391276,25.098254163706805,25.104976636808537,224917200,25.344007970780414,5700303309.565613,25.344007970780414,-0.004678564940566954
2015-09-01,24.139150619506836,25.071370909817738,24.05847749605796,24.683693347945017,307383600,24.42299967512751,7507229562.939525,24.42299967512751,-0.04469639013572235
2015-09-02,25.174453735351562,25.174453735351562,24.455119784160026,24.70162195314949,247555200,24.934675751621047,6172708642.627699,24.934675751621047,0.04288896209165283
2015-09-03,24.732990264892578,25.273050126560126,24.65903962729395,25.208063358035563,212935600,24.888360006248885,5299617870.94661,24.888360006248888,-0.017536168812237407
2015-09-04,24.486488342285156,24.75091649826802,24.316179957517583,24.419261888197923,199985200,24.51786159935692,4903209455.519713,24.51786159935692,-0.009966523253652881
2015-09-08,25.167728424072266,25.22375132713337,24.7217865944172,25.042237668314055,219374400,25.037755448540945,5492642578.8704,25.037755448540945,0.02782106083421909
2015-09-09,24.683685302734375,25.550918532625268,24.59852941702481,25.49265595887787,340043200,24.944377750794818,8482166032.389072,24.944377750794818,-0.019232690101460115
2015-09-10,25.22599220275879,25.38509703901559,24.627668020705055,24.710580821331632,251571200,25.07958575415981,6309301483.676888,25.07958575415981,0.02197025660363372
2015-09-11,25.593502044677734,25.593502044677734,25.04447829538313,25.05120076999505,199662000,25.4104941282462,5073510078.633893,25.410494128246203,0.014568697197914426
2015-09-14,25.839996337890625,26.19406140070157,25.73915582327062,26.124593566615918,233453600,25.92440452062094,6052145563.195232,25.92440452062094,0.009631127962972608
2015-09-15,26.0573673248291,26.113390216982477,25.640556870433343,25.978935617750974,173364800,25.937104804081642,4496580986.938653,25.937104804081642,0.008412191089196552
2015-09-16,26.086498260498047,26.115629546628753,25.86912918257928,26.050642791706853,148694000,26.023752329902027,3869575828.942452,26.023752329902027,0.001117953909379965
2015-09-17,25.528518676757812,26.10443411094948,25.48370103358226,25.918439353055795,256450400,25.705551273763188,6592198906.377079,25.705551273763188,-0.02138959312086608
2015-09-18,25.423198699951172,25.61367798287004,25.06913516875599,25.145325514176562,297141200,25.368670617192404,7538077229.597291,25.368670617192404,-0.004125581203523909
2015-09-21,25.81759262084961,25.853448096928165,25.470251672175387,25.472491357167897,200888000,25.713764129984387,5165586648.544304,25.713764129984387,0.015513151022148675
2015-09-22,25.4119815826416,25.5867727144517,25.21477992855201,25.40749879431258,201384800,25.404511408548434,5116082449.108245,25.404511408548434,-0.015710645224157993
2015-09-23,25.618148803710938,25.70778577571087,25.389576149309995,25.46352506975313,143026800,25.571836909577268,3657458003.298726,25.571836909577268,0.00811299269987531
2015-09-24,25.770536422729492,25.882582233263097,25.181176074808743,25.37837608586187,200878000,25.61143157693378,5144773152.311303,25.611431576933775,0.005948424305993516
2015-09-25,25.70554542541504,26.149247514512346,25.55092168517637,26.093224618447103,224607600,25.801904875034584,5795303929.409818,25.801904875034584,-0.0025219109237141213
2015-09-28,25.19685935974121,25.67417383915858,25.19685935974121,25.51282761803632,208436000,25.35596418621367,5285095751.117632,25.35596418621367,-0.019788962157982093
2015-09-29,24.439428329467773,25.436636933681488,24.170519104557986,25.28425458365043,293461600,24.68219478923575,7243276374.360786,24.68219478923575,-0.03006053331724501
2015-09-30,24.71729850769043,24.99517154939205,24.365474844587325,24.688165512159813,265892000,24.692648300556602,6565577641.931596,24.692648300556602,0.011369749507913696
2015-10-01,24.555953979492188,24.56491784720905,24.04726517207875,24.441666803205894,255716400,24.38937899959333,6236764196.011608,24.38937899959333,-0.0065275955682633224
2015-10-02,24.7352294921875,24.87640829038758,24.10105158150218,24.20413350942164,232079200,24.57089645469242,5702393992.487853,24.57089645469242,0.007300694277446285
2015-10-05,24.82486343383789,24.95707834695101,24.44166706073994,24.623180682290823,208258800,24.74120294717628,5152573236.335396,24.74120294717628,0.0036237360028821275
2015-10-06,24.94363784790039,25.03999731355526,24.598536545547667,24.791255476857412,192787200,24.86072390233444,4792829351.10413,24.86072390233444,0.004784494157603403
2015-10-07,24.82486343383789,25.04671360569818,24.5178590822946,25.03999113226044,187062400,24.79647870727689,4638488818.532112,24.796478707276886,-0.004761711775433608
2015-10-08,24.538028717041016,24.692652458794942,24.24895036534952,24.692652458794942,247918400,24.493210513728496,6072317561.426746,24.493210513728496,-0.011554332113903998
2015-10-09,25.12514305114746,25.160996807043833,24.53578123089104,24.650068390320957,211064400,24.940640363027445,5264081293.83817,24.940640363027445,0.023926711508765575
2015-10-12,25.008621215820312,25.266326887429173,24.972767450292462,25.261845807869374,121868800,25.08257185118065,3056782932.4171643,25.08257185118065,-0.004637658583274251
2015-10-13,25.051193237304688,25.199092763344474,24.802451493358777,24.833824171903057,132197200,25.017579164669314,3307253916.3476224,25.017579164669314,0.0017022938256765485
2015-10-14,24.6971378326416,24.990697314846262,24.55147793418035,24.939157198421825,177849600,24.746437693889405,4401144045.283154,24.74643769388941,-0.014133275062357065
2015-10-15,25.066884994506836,25.12066649653806,24.759878905615825,24.858479750742337,150694000,24.982476798886907,3764709358.7314634,24.982476798886907,0.01497125555077683
2015-10-16,24.88312530517578,25.098252982722897,24.76883813877541,25.04895256938616,156930400,24.916738808891363,3910193787.9748454,24.916738808891363,-0.0073307748198997436
2015-10-19,25.037757873535156,25.0422389537494,24.67472882757867,24.829352595062925,119036800,24.91824188495441,2966187775.610941,24.91824188495441,0.0062143547670521215
2015-10-20,25.494905471801758,25.5845424709383,24.83383580882641,24.95036271092543,195871200,25.30442791718882,4956408661.453275,25.30442791718882,0.018258328104922006
2015-10-21,25.492656707763672,25.900503284391082,25.479210051387575,25.546438204219225,167180800,25.624123347847444,4283861440.591814,25.624123347847444,-8.820444698542929e-05
2015-10-22,25.88257598876953,25.88257598876953,25.56884745302967,25.620389265700716,166616400,25.777999810189574,4295037527.5744705,25.777999810189577,0.015295356834547302
2015-10-23,26.684823989868164,26.718438066579125,26.068572185671435,26.151484970584445,237467600,26.490611414039574,6290661915.024584,26.490611414039574,0.03099567838404993
